X,SimNet_simple.Receiver.udpApp[0]/endToEndDelay:vector
38.897580192,0.56758
38.903536192,0.568536
38.909492192,0.569492
38.915448192,0.565448
38.921404192,0.566404
38.927360192,0.56736
38.933316192,0.568316
38.939272192,0.569272
38.945228192,0.570228
38.951184192,0.571184
38.957140192,0.57214
38.963096192,0.573096
38.969052192,0.574052
38.976488192,0.566488
38.982444192,0.567444
38.988400192,0.5684
38.994356192,0.569356
39.000312192,0.570312
39.006268192,0.566268
39.012224192,0.567224
39.018180192,0.56818
39.024136192,0.569136
39.030092192,0.570092
39.036048192,0.566048
39.042004192,0.567004
39.047960192,0.56796
39.053916192,0.568916
39.059872192,0.569872
39.065828192,0.570828
39.071784192,0.571784
39.078280192,0.56828
39.084236192,0.569236
39.090192192,0.570192
39.096148192,0.566148
39.102104192,0.567104
39.108060192,0.56806
39.114016192,0.569016
39.119972192,0.569972
39.125928192,0.565928
39.131884192,0.566884
39.137840192,0.56784
39.143796192,0.568796
39.149752192,0.569752
39.155708192,0.570708
39.161664192,0.571664
39.167620192,0.57262
39.174516192,0.569516
39.180472192,0.565472
39.186428192,0.566428
39.192384192,0.567384
39.198340192,0.56834
39.204296192,0.569296
39.210252192,0.570252
39.216208192,0.566208
39.222164192,0.567164
39.228120192,0.56812
39.234076192,0.569076
39.240032192,0.570032
39.245988192,0.570988
39.251944192,0.571944
39.257900192,0.5729
39.263856192,0.573856
39.269812192,0.574812
39.276308192,0.566308
39.282264192,0.567264
39.288220192,0.56822
39.294176192,0.569176
39.300132192,0.570132
39.306088192,0.566088
39.312044192,0.567044
39.318000192,0.568
39.323956192,0.568956
39.329912192,0.569912
39.335868192,0.565868
39.341824192,0.566824
39.347780192,0.56778
39.353736192,0.568736
39.359692192,0.569692
39.365648192,0.570648
39.372544192,0.567544
39.378500192,0.5685
39.384456192,0.569456
39.390412192,0.565412
39.396368192,0.566368
39.402324192,0.567324
39.408280192,0.56828
39.414236192,0.569236
39.420192192,0.570192
39.426148192,0.566148
39.432104192,0.567104
39.438060192,0.56806
39.444016192,0.569016
39.449972192,0.569972
39.455928192,0.565928
39.461884192,0.566884
39.467840192,0.56784
39.473796192,0.568796
39.479752192,0.569752
39.485708192,0.565708
39.491664192,0.566664
39.497620192,0.56762
39.503576192,0.568576
39.509532192,0.569532
39.515488192,0.565488
39.521444192,0.566444
39.527400192,0.5674
39.533356192,0.568356
39.539312192,0.569312
39.545268192,0.570268
39.551224192,0.571224
39.557180192,0.57218
39.563136192,0.573136
39.569092192,0.574092
39.576528192,0.566528
39.582484192,0.567484
39.588440192,0.56844
39.594396192,0.569396
39.600352192,0.565352
39.606308192,0.566308
39.612264192,0.567264
39.618220192,0.56822
39.624176192,0.569176
39.630132192,0.570132
39.636088192,0.566088
39.642044192,0.567044
39.648000192,0.568
39.653956192,0.568956
39.659912192,0.569912
39.665868192,0.570868
39.671824192,0.571824
39.678320192,0.56832
39.684276192,0.569276
39.690232192,0.570232
39.696188192,0.566188
39.702144192,0.567144
39.708100192,0.5681
39.714056192,0.569056
39.720012192,0.570012
39.725968192,0.565968
39.731924192,0.566924
39.737880192,0.56788
39.743836192,0.568836
39.749792192,0.569792
39.755748192,0.570748
39.761704192,0.571704
39.767660192,0.57266
39.774556192,0.569556
39.780512192,0.565512
39.786468192,0.566468
39.792424192,0.567424
39.798380192,0.56838
39.804336192,0.569336
39.810292192,0.570292
39.816248192,0.566248
39.822204192,0.567204
39.828160192,0.56816
39.834116192,0.569116
39.840072192,0.570072
39.846028192,0.571028
39.851984192,0.571984
39.857940192,0.57294
39.863896192,0.573896
39.869852192,0.574852
39.876348192,0.566348
39.882304192,0.567304
39.888260192,0.56826
39.894216192,0.569216
39.900172192,0.570172
39.906128192,0.566128
39.912084192,0.567084
39.918040192,0.56804
39.923996192,0.568996
39.929952192,0.569952
39.935908192,0.565908
39.941864192,0.566864
39.947820192,0.56782
39.953776192,0.568776
39.959732192,0.569732
39.965688192,0.570688
39.972584192,0.567584
39.978540192,0.56854
39.984496192,0.569496
39.990452192,0.565452
39.996408192,0.566408
40.002364192,0.567364
40.008320192,0.56832
40.014276192,0.569276
40.020232192,0.570232
40.026188192,0.566188
40.032144192,0.567144
40.038100192,0.5681
40.044056192,0.569056
40.050012192,0.570012
40.055968192,0.565968
40.061924192,0.566924
40.067880192,0.56788
40.073836192,0.568836
40.079792192,0.569792
40.085748192,0.565748
40.091704192,0.566704
40.097660192,0.56766
40.103616192,0.568616
40.109572192,0.569572
40.115528192,0.565528
40.121484192,0.566484
40.127440192,0.56744
40.133396192,0.568396
40.139352192,0.569352
40.145308192,0.570308
40.151264192,0.571264
40.157220192,0.57222
40.163176192,0.573176
40.169132192,0.574132
40.176568192,0.566568
40.182524192,0.567524
40.188480192,0.56848
40.194436192,0.569436
40.200392192,0.565392
40.206348192,0.566348
40.212304192,0.567304
40.218260192,0.56826
40.224216192,0.569216
40.230172192,0.570172
40.236128192,0.566128
40.242084192,0.567084
40.248040192,0.56804
40.253996192,0.568996
40.259952192,0.569952
40.265908192,0.570908
40.271864192,0.571864
40.278360192,0.56836
40.284316192,0.569316
40.290272192,0.570272
40.296228192,0.566228
40.302184192,0.567184
40.308140192,0.56814
40.314096192,0.569096
40.320052192,0.570052
40.326008192,0.566008
40.331964192,0.566964
40.337920192,0.56792
40.343876192,0.568876
40.349832192,0.569832
40.355788192,0.570788
40.361744192,0.571744
40.367700192,0.5727
40.374596192,0.569596
40.380552192,0.565552
40.386508192,0.566508
40.392464192,0.567464
40.398420192,0.56842
40.404376192,0.569376
40.410332192,0.565332
40.416288192,0.566288
40.422244192,0.567244
40.428200192,0.5682
40.434156192,0.569156
40.440112192,0.570112
40.446068192,0.571068
40.452024192,0.572024
40.457980192,0.57298
40.463936192,0.573936
40.469892192,0.574892
40.476388192,0.566388
40.482344192,0.567344
40.488300192,0.5683
40.494256192,0.569256
40.500212192,0.570212
40.506168192,0.566168
40.512124192,0.567124
40.518080192,0.56808
40.524036192,0.569036
40.529992192,0.569992
40.535948192,0.565948
40.541904192,0.566904
40.547860192,0.56786
40.553816192,0.568816
40.559772192,0.569772
40.565728192,0.570728
40.572624192,0.567624
40.578580192,0.56858
40.584536192,0.569536
40.590492192,0.565492
40.596448192,0.566448
40.602404192,0.567404
40.608360192,0.56836
40.614316192,0.569316
40.620272192,0.570272
40.626228192,0.566228
40.632184192,0.567184
40.638140192,0.56814
40.644096192,0.569096
40.650052192,0.570052
40.656008192,0.566008
40.661964192,0.566964
40.667920192,0.56792
40.673876192,0.568876
40.679832192,0.569832
40.685788192,0.565788
40.691744192,0.566744
40.697700192,0.5677
40.703656192,0.568656
40.709612192,0.569612
40.715568192,0.565568
40.721524192,0.566524
40.727480192,0.56748
40.733436192,0.568436
40.739392192,0.569392
40.745348192,0.570348
40.751304192,0.571304
40.757260192,0.57226
40.763216192,0.573216
40.769172192,0.574172
40.776608192,0.566608
40.782564192,0.567564
40.788520192,0.56852
40.794476192,0.569476
40.800432192,0.565432
40.806388192,0.566388
40.812344192,0.567344
40.818300192,0.5683
40.824256192,0.569256
40.830212192,0.570212
40.836168192,0.566168
40.842124192,0.567124
40.848080192,0.56808
40.854036192,0.569036
40.859992192,0.569992
40.865948192,0.570948
40.871904192,0.571904
40.878400192,0.5684
40.884356192,0.569356
40.890312192,0.570312
40.896268192,0.566268
40.902224192,0.567224
40.908180192,0.56818
40.914136192,0.569136
40.920092192,0.570092
40.926048192,0.566048
40.932004192,0.567004
40.937960192,0.56796
40.943916192,0.568916
40.949872192,0.569872
40.955828192,0.570828
40.961784192,0.571784
40.967740192,0.57274
40.974636192,0.569636
40.980592192,0.565592
40.986548192,0.566548
40.992504192,0.567504
40.998460192,0.56846
41.004416192,0.569416
41.010372192,0.565372
41.016328192,0.566328
41.022284192,0.567284
41.028240192,0.56824
41.034196192,0.569196
41.040152192,0.570152
41.046108192,0.571108
41.052064192,0.572064
41.058020192,0.57302
41.063976192,0.573976
41.069932192,0.574932
41.076428192,0.566428
41.082384192,0.567384
41.088340192,0.56834
41.094296192,0.569296
41.100252192,0.570252
41.106208192,0.566208
41.112164192,0.567164
41.118120192,0.56812
41.124076192,0.569076
41.130032192,0.570032
41.135988192,0.565988
41.141944192,0.566944
41.147900192,0.5679
41.153856192,0.568856
41.159812192,0.569812
41.165768192,0.570768
41.172664192,0.567664
41.178620192,0.56862
41.184576192,0.569576
41.190532192,0.565532
41.196488192,0.566488
41.202444192,0.567444
41.208400192,0.5684
41.214356192,0.569356
41.220312192,0.570312
41.226268192,0.566268
41.232224192,0.567224
41.238180192,0.56818
41.244136192,0.569136
41.250092192,0.570092
41.256048192,0.566048
41.262004192,0.567004
41.267960192,0.56796
41.273916192,0.568916
41.279872192,0.569872
41.285828192,0.565828
41.291784192,0.566784
41.297740192,0.56774
41.303696192,0.568696
41.309652192,0.569652
41.315608192,0.565608
41.321564192,0.566564
41.327520192,0.56752
41.333476192,0.568476
41.339432192,0.569432
41.345388192,0.570388
41.351344192,0.571344
41.357300192,0.5723
41.363256192,0.573256
41.369212192,0.574212
41.376648192,0.566648
41.382604192,0.567604
41.388560192,0.56856
41.394516192,0.569516
41.400472192,0.565472
41.406428192,0.566428
41.412384192,0.567384
41.418340192,0.56834
41.424296192,0.569296
41.430252192,0.570252
41.436208192,0.566208
41.442164192,0.567164
41.448120192,0.56812
41.454076192,0.569076
41.460032192,0.570032
41.465988192,0.570988
41.471944192,0.571944
41.477900192,0.5729
41.483856192,0.573856
41.489812192,0.574812
41.495768192,0.570768
41.501724192,0.571724
41.507680192,0.57268
41.513636192,0.573636
41.519592192,0.574592
41.525548192,0.575548
41.531504192,0.571504
41.537460192,0.57246
41.543416192,0.573416
41.549372192,0.574372
41.555328192,0.575328
41.561284192,0.576284
41.567240192,0.57724
41.573196192,0.578196
41.580092192,0.575092
41.586048192,0.571048
41.592004192,0.572004
41.597960192,0.57296
41.603916192,0.573916
41.609872192,0.574872
41.615828192,0.570828
41.621784192,0.571784
41.627740192,0.57274
41.633696192,0.573696
41.639652192,0.574652
41.645608192,0.575608
41.651564192,0.576564
41.657520192,0.57752
41.663476192,0.578476
41.669432192,0.579432
41.675388192,0.580388
41.681884192,0.571884
41.687840192,0.57284
41.693796192,0.573796
41.699752192,0.574752
41.705708192,0.575708
41.711664192,0.571664
41.717620192,0.57262
41.723576192,0.573576
41.729532192,0.574532
41.735488192,0.575488
41.741444192,0.571444
41.747400192,0.5724
41.753356192,0.573356
41.759312192,0.574312
41.765268192,0.575268
41.771224192,0.576224
41.778120192,0.57312
41.784076192,0.574076
41.790032192,0.575032
41.795988192,0.570988
41.801944192,0.571944
41.807900192,0.5729
41.813856192,0.573856
41.819812192,0.574812
41.825768192,0.570768
41.831724192,0.571724
41.837680192,0.57268
41.843636192,0.573636
41.849592192,0.574592
41.855548192,0.575548
41.861504192,0.571504
41.867460192,0.57246
41.873416192,0.573416
41.879372192,0.574372
41.885328192,0.575328
41.891284192,0.571284
41.897240192,0.57224
41.903196192,0.573196
41.909152192,0.574152
41.915108192,0.575108
41.921064192,0.571064
41.927020192,0.57202
41.932976192,0.572976
41.938932192,0.573932
41.944888192,0.574888
41.950844192,0.575844
41.956800192,0.5768
41.962756192,0.577756
41.968712192,0.578712
41.974668192,0.579668
41.982104192,0.572104
41.988060192,0.57306
41.994016192,0.574016
41.999972192,0.574972
42.005928192,0.570928
42.011884192,0.571884
42.017840192,0.57284
42.023796192,0.573796
42.029752192,0.574752
42.035708192,0.575708
42.041664192,0.571664
42.047620192,0.57262
42.053576192,0.573576
42.059532192,0.574532
42.065488192,0.575488
42.071444192,0.571444
42.077940192,0.56794
42.083896192,0.568896
42.089852192,0.569852
42.095808192,0.565808
42.101764192,0.566764
42.107720192,0.56772
42.113676192,0.568676
42.119632192,0.569632
42.125588192,0.565588
42.131544192,0.566544
42.137500192,0.5675
42.143456192,0.568456
42.149412192,0.569412
42.155368192,0.570368
42.161324192,0.571324
42.167280192,0.57228
42.174176192,0.569176
42.180132192,0.570132
42.186088192,0.566088
42.192044192,0.567044
42.198000192,0.568
42.203956192,0.568956
42.209912192,0.569912
42.215868192,0.565868
42.221824192,0.566824
42.227780192,0.56778
42.233736192,0.568736
42.239692192,0.569692
42.245648192,0.565648
42.251604192,0.566604
42.257560192,0.56756
42.263516192,0.568516
42.269472192,0.569472
42.275968192,0.565968
42.281924192,0.566924
42.287880192,0.56788
42.293836192,0.568836
42.299792192,0.569792
42.305748192,0.565748
42.311704192,0.566704
42.317660192,0.56766
42.323616192,0.568616
42.329572192,0.569572
42.335528192,0.565528
42.341484192,0.566484
42.347440192,0.56744
42.353396192,0.568396
42.359352192,0.569352
42.365308192,0.570308
42.372744192,0.562744
42.378700192,0.5637
42.384656192,0.564656
42.390612192,0.560612
42.396568192,0.561568
42.402524192,0.562524
42.408480192,0.56348
42.414436192,0.564436
42.420392192,0.560392
42.426348192,0.561348
42.432304192,0.562304
42.438260192,0.56326
42.444216192,0.564216
42.450172192,0.560172
42.456128192,0.561128
42.462084192,0.562084
42.468040192,0.56304
42.473996192,0.563996
42.479952192,0.559952
42.485908192,0.560908
42.491864192,0.561864
42.497820192,0.56282
42.503776192,0.563776
42.509732192,0.564732
42.515688192,0.560688
42.521644192,0.561644
42.527600192,0.5626
42.533556192,0.563556
42.539512192,0.564512
42.545468192,0.565468
42.551424192,0.566424
42.557380192,0.56738
42.563336192,0.568336
42.570232192,0.570232
42.576188192,0.566188
42.582144192,0.567144
42.588100192,0.5681
42.594056192,0.569056
42.600012192,0.570012
42.605968192,0.565968
42.611924192,0.566924
42.617880192,0.56788
42.623836192,0.568836
42.629792192,0.569792
42.635748192,0.565748
42.641704192,0.566704
42.647660192,0.56766
42.653616192,0.568616
42.659572192,0.569572
42.665528192,0.570528
42.671484192,0.571484
42.677980192,0.56798
42.683936192,0.568936
42.689892192,0.569892
42.695848192,0.565848
42.701804192,0.566804
42.707760192,0.56776
42.713716192,0.568716
42.719672192,0.569672
42.725628192,0.565628
42.731584192,0.566584
42.737540192,0.56754
42.743496192,0.568496
42.749452192,0.569452
42.755408192,0.570408
42.761364192,0.571364
42.767320192,0.57232
42.774216192,0.569216
42.780172192,0.570172
42.786128192,0.566128
42.792084192,0.567084
42.798040192,0.56804
42.803996192,0.568996
42.809952192,0.569952
42.815908192,0.565908
42.821864192,0.566864
42.827820192,0.56782
42.833776192,0.568776
42.839732192,0.569732
42.845688192,0.570688
42.851644192,0.571644
42.857600192,0.5726
42.863556192,0.573556
42.869512192,0.574512
42.875468192,0.575468
42.881424192,0.571424
42.887380192,0.57238
42.893336192,0.573336
42.899292192,0.574292
42.905248192,0.575248
42.911204192,0.571204
42.917160192,0.57216
42.923116192,0.573116
42.929072192,0.574072
42.935028192,0.575028
42.940984192,0.570984
42.946940192,0.57194
42.952896192,0.572896
42.958852192,0.573852
42.964808192,0.574808
42.970764192,0.575764
42.977660192,0.57766
42.983616192,0.578616
42.989572192,0.579572
42.995528192,0.580528
43.001484192,0.576484
43.007440192,0.57744
43.013396192,0.578396
43.019352192,0.579352
43.025308192,0.580308
43.031264192,0.576264
43.037220192,0.57722
43.043176192,0.578176
43.049132192,0.579132
43.055088192,0.580088
43.061044192,0.581044
43.067000192,0.577
43.072956192,0.577956
43.078912192,0.578912
43.084868192,0.579868
43.090824192,0.580824
43.096780192,0.57678
43.102736192,0.577736
43.108692192,0.578692
43.114648192,0.579648
43.120604192,0.580604
43.126560192,0.57656
43.132516192,0.577516
43.138472192,0.578472
43.144428192,0.579428
43.150384192,0.580384
43.156340192,0.58134
43.162296192,0.582296
43.168252192,0.583252
43.174208192,0.584208
43.180164192,0.585164
43.187060192,0.57706
43.193016192,0.578016
43.198972192,0.578972
43.204928192,0.579928
43.210884192,0.580884
43.216840192,0.57684
43.222796192,0.577796
43.228752192,0.578752
43.234708192,0.579708
43.240664192,0.580664
43.246620192,0.57662
43.252576192,0.577576
43.258532192,0.578532
43.264488192,0.579488
43.270444192,0.580444
43.276400192,0.5814
43.282356192,0.582356
43.288852192,0.578852
43.294808192,0.579808
43.300764192,0.580764
43.306720192,0.57672
43.312676192,0.577676
43.318632192,0.578632
43.324588192,0.579588
43.330544192,0.580544
43.336500192,0.5765
43.342456192,0.577456
43.348412192,0.578412
43.354368192,0.579368
43.360324192,0.580324
43.366280192,0.58128
43.372236192,0.582236
43.378192192,0.583192
43.385088192,0.580088
43.391044192,0.581044
43.397000192,0.577
43.402956192,0.577956
43.408912192,0.578912
43.414868192,0.579868
43.420824192,0.580824
43.426780192,0.57678
43.432736192,0.577736
43.438692192,0.578692
43.444648192,0.579648
43.450604192,0.580604
43.456560192,0.57656
43.462516192,0.577516
43.468472192,0.578472
43.474428192,0.579428
43.480384192,0.580384
43.486340192,0.57634
43.492296192,0.577296
43.498252192,0.578252
43.504208192,0.579208
43.510164192,0.580164
43.516120192,0.58112
43.522076192,0.577076
43.528032192,0.578032
43.533988192,0.578988
43.539944192,0.579944
43.545900192,0.5809
43.551856192,0.576856
43.557812192,0.577812
43.563768192,0.578768
43.569724192,0.579724
43.575680192,0.58068
43.583116192,0.573116
43.589072192,0.574072
43.595028192,0.575028
43.600984192,0.570984
43.606940192,0.57194
43.612896192,0.572896
43.618852192,0.573852
43.624808192,0.574808
43.630764192,0.570764
43.636720192,0.57172
43.642676192,0.572676
43.648632192,0.573632
43.654588192,0.574588
43.660544192,0.575544
43.666500192,0.5715
43.672456192,0.572456
43.678412192,0.573412
43.684368192,0.574368
43.690324192,0.575324
43.696280192,0.57128
43.702236192,0.572236
43.708192192,0.573192
43.714148192,0.574148
43.720104192,0.575104
43.726060192,0.57106
43.732016192,0.572016
43.737972192,0.572972
43.743928192,0.573928
43.749884192,0.574884
43.755840192,0.57084
43.761796192,0.571796
43.767752192,0.572752
43.774648192,0.574648
43.780604192,0.575604
43.786560192,0.57156
43.792516192,0.572516
43.798472192,0.573472
43.804428192,0.574428
43.810384192,0.575384
43.816340192,0.57134
43.822296192,0.572296
43.828252192,0.573252
43.834208192,0.574208
43.840164192,0.575164
43.846120192,0.57112
43.852076192,0.572076
43.858032192,0.573032
43.863988192,0.573988
43.869944192,0.574944
43.875900192,0.5759
43.882396192,0.572396
43.888352192,0.573352
43.894308192,0.574308
43.900264192,0.575264
43.906220192,0.57122
43.912176192,0.572176
43.918132192,0.573132
43.924088192,0.574088
43.930044192,0.575044
43.936000192,0.571
43.941956192,0.571956
43.947912192,0.572912
43.953868192,0.573868
43.959824192,0.574824
43.965780192,0.57578
43.971736192,0.576736
43.978632192,0.573632
43.984588192,0.574588
43.990544192,0.575544
43.996500192,0.5715
44.002456192,0.572456
44.008412192,0.573412
44.014368192,0.574368
44.020324192,0.575324
44.026280192,0.57128
44.032236192,0.572236
44.038192192,0.573192
44.044148192,0.574148
44.050104192,0.575104
44.056060192,0.57106
44.062016192,0.572016
44.067972192,0.572972
44.073928192,0.573928
44.079884192,0.574884
44.085840192,0.57084
44.091796192,0.571796
44.097752192,0.572752
44.103708192,0.573708
44.109664192,0.574664
44.115620192,0.57562
44.121576192,0.571576
44.127532192,0.572532
44.133488192,0.573488
44.139444192,0.574444
44.145400192,0.5754
44.151356192,0.571356
44.157312192,0.572312
44.163268192,0.573268
44.169224192,0.574224
44.176120192,0.57612
44.182616192,0.572616
44.188572192,0.573572
44.194528192,0.574528
44.200484192,0.575484
44.206440192,0.57144
44.212396192,0.572396
44.218352192,0.573352
44.224308192,0.574308
44.230264192,0.575264
44.236220192,0.57122
44.242176192,0.572176
44.248132192,0.573132
44.254088192,0.574088
44.260044192,0.575044
44.266000192,0.571
44.271956192,0.571956
44.277912192,0.572912
44.283868192,0.573868
44.289824192,0.574824
44.295780192,0.57078
44.301736192,0.571736
44.307692192,0.572692
44.313648192,0.573648
44.319604192,0.574604
44.325560192,0.57556
44.331516192,0.571516
44.337472192,0.572472
44.343428192,0.573428
44.349384192,0.574384
44.355340192,0.57534
44.361296192,0.576296
44.367252192,0.577252
44.373208192,0.578208
44.380104192,0.575104
44.386060192,0.57106
44.392016192,0.572016
44.397972192,0.572972
44.403928192,0.573928
44.409884192,0.574884
44.415840192,0.57084
44.421796192,0.571796
44.427752192,0.572752
44.433708192,0.573708
44.439664192,0.574664
44.445620192,0.57562
44.451576192,0.571576
44.457532192,0.572532
44.463488192,0.573488
44.469444192,0.574444
44.475400192,0.5754
44.481896192,0.571896
44.487852192,0.572852
44.493808192,0.573808
44.499764192,0.574764
44.505720192,0.57572
44.511676192,0.571676
44.517632192,0.572632
44.523588192,0.573588
44.529544192,0.574544
44.535500192,0.5755
44.541456192,0.571456
44.547412192,0.572412
44.553368192,0.573368
44.559324192,0.574324
44.565280192,0.57528
44.571236192,0.576236
44.578132192,0.573132
44.584088192,0.574088
44.590044192,0.575044
44.596000192,0.571
44.601956192,0.571956
44.607912192,0.572912
44.613868192,0.573868
44.619824192,0.574824
44.625780192,0.57078
44.631736192,0.571736
44.637692192,0.572692
44.643648192,0.573648
44.649604192,0.574604
44.655560192,0.57556
44.661516192,0.571516
44.667472192,0.572472
44.673428192,0.573428
44.679384192,0.574384
44.685340192,0.57534
44.691296192,0.571296
44.697252192,0.572252
44.703208192,0.573208
44.709164192,0.574164
44.715120192,0.57512
44.721076192,0.571076
44.727032192,0.572032
44.732988192,0.572988
44.738944192,0.573944
44.744900192,0.5749
44.750856192,0.575856
44.756812192,0.576812
44.762768192,0.577768
44.768724192,0.578724
44.774680192,0.57968
44.782116192,0.572116
44.788072192,0.573072
44.794028192,0.574028
44.799984192,0.574984
44.805940192,0.57094
44.811896192,0.571896
44.817852192,0.572852
44.823808192,0.573808
44.829764192,0.574764
44.835720192,0.57572
44.841676192,0.571676
44.847632192,0.572632
44.853588192,0.573588
44.859544192,0.574544
44.865500192,0.5755
44.871456192,0.571456
44.877412192,0.572412
44.883368192,0.573368
44.889324192,0.574324
44.895280192,0.57528
44.901236192,0.571236
44.907192192,0.572192
44.913148192,0.573148
44.919104192,0.574104
44.925060192,0.57506
44.931016192,0.571016
44.936972192,0.571972
44.942928192,0.572928
44.948884192,0.573884
44.954840192,0.57484
44.960796192,0.575796
44.966752192,0.576752
44.972708192,0.577708
44.979604192,0.574604
44.985560192,0.57556
44.991516192,0.571516
44.997472192,0.572472
45.003428192,0.573428
45.009384192,0.574384
45.015340192,0.57534
45.021296192,0.571296
45.027252192,0.572252
45.033208192,0.573208
45.039164192,0.574164
45.045120192,0.57512
45.051076192,0.571076
45.057032192,0.572032
45.062988192,0.572988
45.068944192,0.573944
45.074900192,0.5749
45.081396192,0.571396
45.087352192,0.572352
45.093308192,0.573308
45.099264192,0.574264
45.105220192,0.57522
45.111176192,0.571176
45.117132192,0.572132
45.123088192,0.573088
45.129044192,0.574044
45.135000192,0.575
45.140956192,0.570956
45.146912192,0.571912
45.152868192,0.572868
45.158824192,0.573824
45.164780192,0.57478
45.170736192,0.575736
45.178172192,0.568172
45.184128192,0.569128
45.190084192,0.570084
45.196040192,0.56604
45.201996192,0.566996
45.207952192,0.567952
45.213908192,0.568908
45.219864192,0.569864
45.225820192,0.56582
45.231776192,0.566776
45.237732192,0.567732
45.243688192,0.568688
45.249644192,0.569644
45.255600192,0.5656
45.261556192,0.566556
45.267512192,0.567512
45.273468192,0.568468
45.279424192,0.569424
45.285380192,0.56538
45.291336192,0.566336
45.297292192,0.567292
45.303248192,0.568248
45.309204192,0.569204
45.315160192,0.57016
45.321116192,0.566116
45.327072192,0.567072
45.333028192,0.568028
45.338984192,0.568984
45.344940192,0.56994
45.350896192,0.570896
45.356852192,0.571852
45.362808192,0.572808
45.368764192,0.573764
45.375660192,0.57566
45.381616192,0.571616
45.387572192,0.572572
45.393528192,0.573528
45.399484192,0.574484
45.405440192,0.57544
45.411396192,0.571396
45.417352192,0.572352
45.423308192,0.573308
45.429264192,0.574264
45.435220192,0.57522
45.441176192,0.571176
45.447132192,0.572132
45.453088192,0.573088
45.459044192,0.574044
45.465000192,0.575
45.470956192,0.570956
45.477452192,0.567452
45.483408192,0.568408
45.489364192,0.569364
45.495320192,0.57032
45.501276192,0.566276
45.507232192,0.567232
45.513188192,0.568188
45.519144192,0.569144
45.525100192,0.5701
45.531056192,0.566056
45.537012192,0.567012
45.542968192,0.567968
45.548924192,0.568924
45.554880192,0.56988
45.560836192,0.570836
45.566792192,0.571792
45.573688192,0.568688
45.579644192,0.569644
45.585600192,0.5656
45.591556192,0.566556
45.597512192,0.567512
45.603468192,0.568468
45.609424192,0.569424
45.615380192,0.56538
45.621336192,0.566336
45.627292192,0.567292
45.633248192,0.568248
45.639204192,0.569204
45.645160192,0.57016
45.651116192,0.571116
45.657072192,0.572072
45.663028192,0.573028
45.668984192,0.573984
45.674940192,0.57494
45.680896192,0.570896
45.686852192,0.571852
45.692808192,0.572808
45.698764192,0.573764
45.704720192,0.57472
45.710676192,0.575676
45.716632192,0.571632
45.722588192,0.572588
45.728544192,0.573544
45.734500192,0.5745
45.740456192,0.575456
45.746412192,0.571412
45.752368192,0.572368
45.758324192,0.573324
45.764280192,0.57428
45.770236192,0.575236
45.777132192,0.577132
45.783628192,0.573628
45.789584192,0.574584
45.795540192,0.57554
45.801496192,0.571496
45.807452192,0.572452
45.813408192,0.573408
45.819364192,0.574364
45.825320192,0.57532
45.831276192,0.571276
45.837232192,0.572232
45.843188192,0.573188
45.849144192,0.574144
45.855100192,0.5751
45.861056192,0.571056
45.867012192,0.572012
45.872968192,0.572968
45.878924192,0.573924
45.884880192,0.57488
45.890836192,0.570836
45.896792192,0.571792
45.902748192,0.572748
45.908704192,0.573704
45.914660192,0.57466
45.920616192,0.575616
45.926572192,0.571572
45.932528192,0.572528
45.938484192,0.573484
45.944440192,0.57444
45.950396192,0.575396
45.956352192,0.576352
45.962308192,0.577308
45.968264192,0.578264
45.974220192,0.57922
45.981116192,0.571116
45.987072192,0.572072
45.993028192,0.573028
45.998984192,0.573984
46.004940192,0.57494
46.010896192,0.570896
46.016852192,0.571852
46.022808192,0.572808
46.028764192,0.573764
46.034720192,0.57472
46.040676192,0.575676
46.046632192,0.571632
46.052588192,0.572588
46.058544192,0.573544
46.064500192,0.5745
46.070456192,0.575456
46.076412192,0.576412
46.082908192,0.572908
46.088864192,0.573864
46.094820192,0.57482
46.100776192,0.570776
46.106732192,0.571732
46.112688192,0.572688
46.118644192,0.573644
46.124600192,0.5746
46.130556192,0.575556
46.136512192,0.571512
46.142468192,0.572468
46.148424192,0.573424
46.154380192,0.57438
46.160336192,0.575336
46.166292192,0.576292
46.172248192,0.577248
46.179144192,0.574144
46.185100192,0.5751
46.191056192,0.571056
46.197012192,0.572012
46.202968192,0.572968
46.208924192,0.573924
46.214880192,0.57488
46.220836192,0.570836
46.226792192,0.571792
46.232748192,0.572748
46.238704192,0.573704
46.244660192,0.57466
46.250616192,0.575616
46.256572192,0.571572
46.262528192,0.572528
46.268484192,0.573484
46.274440192,0.57444
46.280396192,0.575396
46.286352192,0.571352
46.292308192,0.572308
46.298264192,0.573264
46.304220192,0.57422
46.310176192,0.575176
46.316132192,0.571132
46.322088192,0.572088
46.328044192,0.573044
46.334000192,0.574
46.339956192,0.574956
46.345912192,0.570912
46.351868192,0.571868
46.357824192,0.572824
46.363780192,0.57378
46.369736192,0.574736
46.376632192,0.576632
46.383128192,0.573128
46.389084192,0.574084
46.395040192,0.57504
46.400996192,0.570996
46.406952192,0.571952
46.412908192,0.572908
46.418864192,0.573864
46.424820192,0.57482
46.430776192,0.570776
46.436732192,0.571732
46.442688192,0.572688
46.448644192,0.573644
46.454600192,0.5746
46.460556192,0.575556
46.466512192,0.571512
46.472468192,0.572468
46.478424192,0.573424
46.484380192,0.57438
46.490336192,0.575336
46.496292192,0.571292
46.502248192,0.572248
46.508204192,0.573204
